Severity,Start_Lat,Start_Lng
2,29.7339,-95.34989200000001
2,29.760345,-95.266594
2,29.771568,-95.349655
2,29.688025,-95.354111
2,29.666259999999998,-95.599869
2,29.698673,-95.5961
2,29.655791999999998,-95.288872
2,29.747484000000004,-95.433128
2,29.620609,-95.508339
3,29.804277000000003,-95.289017
2,29.612238,-95.464951
2,29.740675,-95.46421099999999
2,29.750436999999998,-95.501122
2,29.668669,-95.434784
2,29.869867,-95.409683
2,29.692028000000004,-95.509979
2,29.644325,-95.50318100000001
2,29.719963,-95.493149
2,29.715939000000002,-95.39739200000001
2,29.661362,-95.27681
2,29.737820000000003,-95.484291
2,29.809793,-95.52449
2,29.738671999999998,-95.28968
2,29.824866999999998,-95.395912
2,29.877939,-95.494537
2,29.730985999999998,-95.455811
2,29.748534999999997,-95.37289399999999
2,29.763819,-95.363327
2,29.688370000000003,-95.570274
2,29.705008000000003,-95.538002
2,29.710617,-95.278114
2,29.841129,-95.41091899999999
2,29.752186,-95.569626
2,29.646107,-95.28868100000001
3,29.940723,-95.414185
2,29.803321999999998,-95.361076
3,29.677811,-95.412407
2,29.700838,-95.277893
2,29.678165000000003,-95.311745
2,29.804934999999997,-95.361099
2,29.767233,-95.213264
2,29.939293,-95.331734
2,29.845453000000003,-95.39325
3,29.627598,-95.22892
3,29.725718,-95.476395
2,29.726346999999997,-95.45951099999999
3,29.791695,-95.26798199999999
2,29.939080999999998,-95.38147
2,29.666327000000003,-95.337204
2,29.613764,-95.409355
2,29.663263,-95.316406
2,29.738571000000004,-95.40939300000001
2,29.611628000000003,-95.285629
2,29.658911,-95.531631
2,29.741409,-95.379791
3,29.730865,-95.41055300000001
2,29.845905,-95.31907700000001
2,29.707346,-95.484612
2,29.560946,-95.115616
3,29.732053999999998,-95.460098
2,29.620609,-95.508339
3,29.747288,-95.45644399999999
3,29.72624,-95.460396
3,29.812737,-95.410294
2,29.876993,-95.563354
3,29.776784999999997,-95.272026
3,29.695606,-95.297859
3,29.924702000000003,-95.30283399999999
3,29.898004999999998,-95.412376
3,29.784777000000002,-95.617798
3,29.680752000000002,-95.381218
2,29.687015999999996,-95.379517
2,29.83742,-95.384354
2,29.735737,-95.632408
2,29.833771000000002,-95.384476
2,29.939293,-95.331734
2,29.747463,-95.354698
2,29.784584000000002,-95.543991
2,29.794984999999997,-95.246223
3,29.869806,-95.407852
3,29.875904,-95.411575
3,29.766061999999998,-95.45581800000001
3,29.801315000000002,-95.450172
3,29.803839,-95.372574
2,29.790094,-95.277596
2,29.675085,-95.55365
3,29.685095,-95.27716099999999
2,29.636496,-95.457993
2,29.915378999999998,-95.40514399999999
2,29.937519,-95.45989200000001
2,29.627851,-95.230553
2,29.832354,-95.536858
2,29.707994,-95.50960500000001
2,29.736178999999996,-95.146111
2,29.611628000000003,-95.285629
2,29.674629,-95.577278
2,29.642334,-95.45459699999999
2,29.752603999999998,-95.37599200000001
3,29.813833000000002,-95.391602
3,29.586918,-95.184196
2,29.671335,-95.528358
2,29.939024,-95.39711
2,29.736178999999996,-95.146111
2,29.653553000000002,-95.550423
3,29.702143,-95.295525
2,29.818109999999997,-95.38891600000001
2,29.671046999999998,-95.562653
2,29.685011,-95.296227
2,29.862879,-95.38473499999999
2,29.735062,-95.33120699999999
2,29.552639000000003,-95.12350500000001
2,29.809477,-95.3172
2,29.859066,-95.55366500000001
2,29.813177000000003,-95.410332
2,29.722092,-95.539055
2,29.812683000000003,-95.557602
2,29.656164,-95.544167
2,29.739183,-95.47065699999999
2,29.760035,-95.344765
2,29.775768,-95.22045899999999
3,29.813833000000002,-95.391602
2,29.657635,-95.38700899999999
2,29.710753999999998,-95.60462199999999
2,29.940303999999998,-95.407135
2,29.765432,-95.196754
2,29.650837,-95.34875500000001
2,29.728975,-95.38076
2,29.613276000000003,-95.45034799999999
2,29.722095,-95.376701
2,29.628033000000002,-95.430885
2,30.026388,-95.404457
2,29.789225,-95.531357
3,29.681107,-95.458389
2,29.682362,-95.392548
3,29.735619,-95.347305
2,29.728990999999997,-95.52870899999999
2,29.727596000000002,-95.362854
2,29.737938,-95.462906
2,29.77005,-95.372337
2,29.71664,-95.418449
2,29.7034,-95.305115
2,29.677290000000003,-95.290924
2,29.721259999999997,-95.264351
2,29.772139000000003,-95.30117800000001
2,29.722178000000003,-95.557594
2,29.950657,-95.393188
2,29.812896999999996,-95.429428
2,29.750343,-95.46126600000001
2,29.866859,-95.30497
2,29.784956,-95.590538
2,29.679977,-95.479263
2,29.736349,-95.30430600000001
2,29.788684999999997,-95.409851
2,29.62748,-95.44935600000001
2,29.851568,-95.504639
2,29.679363000000002,-95.458862
2,29.736615999999998,-95.58120699999999
2,29.726809999999997,-95.50106
2,29.863163,-95.449051
2,29.729121999999997,-95.64399
2,29.742739,-95.404602
2,29.736696000000002,-95.576172
2,29.742395000000002,-95.538383
2,29.781634999999998,-95.326813
2,29.790391999999997,-95.411812
2,29.673273,-95.289314
2,29.747776,-95.426506
2,29.645388,-95.226563
2,29.753147,-95.402298
3,29.728679999999997,-95.46021999999999
2,29.98185,-95.422775
2,29.726305,-95.374527
3,29.780912,-95.453896
3,29.718576000000002,-95.266296
2,29.689808000000003,-95.55744200000001
2,29.728569,-95.37344399999999
3,29.800394,-95.37183399999999
2,29.732201,-95.387512
3,29.784895000000002,-95.64492
3,29.729291999999997,-95.433487
2,29.946122999999996,-95.433449
3,29.812902,-95.411766
2,29.819382,-95.468811
3,29.601744,-95.2005
3,29.813265,-95.334595
3,29.595364,-95.194229
2,29.946122999999996,-95.433449
3,29.782194,-95.452446
2,29.709284000000004,-95.474213
3,29.875904,-95.411575
2,29.746881,-95.41068299999999
2,29.771084000000002,-95.423294
2,29.826824,-95.444664
2,29.618354999999998,-95.468475
2,29.779219,-95.409676
2,29.815706,-95.354713
2,29.748828999999997,-95.375191
2,29.972651000000003,-95.388779
2,29.754853999999998,-95.33493
2,29.628563,-95.468819
2,29.57299,-95.106415
2,29.582323,-95.471153
2,29.724954999999998,-95.390259
2,29.924947999999997,-95.40857700000001
2,29.798199,-95.36790500000001
3,29.658315999999996,-95.368034
2,29.709084999999998,-95.49311800000001
2,29.754883000000003,-95.625282
3,29.780581,-95.454178
2,29.840730999999998,-95.303322
2,29.612171000000004,-95.22305300000001
2,29.826895,-95.545296
2,29.828166999999997,-95.39988699999999
2,29.713046999999996,-95.515762
2,29.841041999999998,-95.514969
2,29.745686,-95.501015
2,29.791428000000003,-95.26992800000001
2,29.707396999999997,-95.480476
2,29.598827000000004,-95.353302
3,29.77784,-95.291428
2,29.731112,-95.589302
2,29.793232,-95.351196
2,29.673273,-95.289314
2,29.762981,-95.360153
2,29.705999,-95.427429
2,29.717322999999997,-95.294907
3,29.766061999999998,-95.45581800000001
3,29.965405,-95.41886099999999
2,29.7106,-95.614799
2,29.583736,-95.130363
2,29.684991999999998,-95.40328199999999
2,29.773861,-95.30753299999999
2,29.688370000000003,-95.570274
2,29.780293,-95.284088
2,29.688370000000003,-95.570274
2,29.859655,-95.397667
2,29.670168,-95.39717900000001
2,29.724847999999998,-95.36756899999999
2,29.723795000000003,-95.520531
2,29.736791999999998,-95.328659
2,29.923766999999998,-95.554932
2,29.939296999999996,-95.331406
2,29.600332,-95.29834699999999
3,29.784895000000002,-95.64492
3,29.785265000000003,-95.589745
2,29.784077000000003,-95.563202
3,29.747288,-95.45644399999999
3,43.914623,-91.59723699999999
3,43.914623,-91.59723699999999
2,29.611735999999997,-95.266563
2,29.854902000000003,-95.39505
3,29.689228000000004,-95.459114
2,29.709238,-95.33493
2,29.727793,-95.56804699999999
2,29.649472999999997,-95.335136
2,29.743516999999997,-95.362785
2,29.848609999999997,-95.302132
2,29.69026,-95.55119300000001
2,29.873281,-95.55675500000001
2,29.800409000000002,-95.316986
2,29.586918,-95.184196
2,29.613331,-95.4459
2,29.600215999999996,-95.286446
2,29.688955,-95.604256
2,29.828678000000004,-95.350883
2,29.870659000000003,-95.365089
2,29.683464,-95.36573
3,29.697172,-95.288391
2,29.825577000000003,-95.49947399999999
2,29.763871999999996,-95.409401
2,29.860508000000003,-95.48864
2,29.688955,-95.604256
2,29.75787,-95.359085
2,29.782185,-95.359985
2,29.793232,-95.196976
2,29.602262,-95.461739
2,29.622503000000002,-95.197563
2,29.727736,-95.571655
2,29.727804,-95.409065
2,29.718846999999997,-95.320953
2,29.939293,-95.331734
2,29.728621999999998,-95.36457800000001
3,29.764231,-95.34949499999999
3,29.813601000000002,-95.35327099999999
2,29.728609000000002,-95.54528
2,29.730946000000003,-95.42660500000001
3,29.775709000000003,-95.26391600000001
2,29.598827000000004,-95.353302
2,29.737472999999998,-95.514214
2,29.698859999999996,-95.508247
2,29.750137,-95.606071
2,29.715343,-95.57306700000001
3,29.790004999999997,-95.371902
2,29.81724,-95.436378
2,29.726856,-95.539146
2,29.842292999999998,-95.284538
2,29.718065000000003,-95.544159
2,29.845453000000003,-95.392624
2,29.859074,-95.37200899999999
2,29.870789000000002,-95.431763
2,29.825577000000003,-95.49947399999999
2,29.707182,-95.54531899999999
2,29.763199,-95.380257
2,29.716140999999997,-95.563377
2,29.675964,-95.542091
2,29.685495,-95.27894599999999
2,29.785296999999996,-95.43710300000001
3,29.790004999999997,-95.371902
2,29.753702,-95.457741
3,29.761566,-95.349968
2,29.812896999999996,-95.429428
2,29.971791999999997,-95.426674
2,29.767078,-95.37113199999999
2,29.721923999999998,-95.515518
2,29.644169,-95.356094
2,29.655994,-95.51091
2,29.848888,-95.47361
2,29.730139,-95.391068
2,29.761698,-95.359863
2,29.74918,-95.36853
2,29.84145,-95.488853
3,29.898004999999998,-95.412376
2,29.813254999999998,-95.645454
2,29.741690000000002,-95.445503
2,29.748444,-95.36913299999999
2,29.769716,-95.39859
2,29.744539000000003,-95.387253
2,29.705008000000003,-95.538002
3,29.650623,-95.250137
2,29.731195,-95.410393
3,29.702143,-95.295525
2,29.742214,-95.64433299999999
3,29.775709000000003,-95.26391600000001
3,29.675964,-95.542091
3,29.780581,-95.454178
2,29.5972,-95.42648299999999
3,29.784578000000003,-95.498901
3,29.784082,-95.485596
2,29.938946,-95.356415
2,29.732810999999998,-95.50123599999999
2,29.709647999999998,-95.254257
2,29.641817,-95.54203000000001
2,29.620783000000003,-95.2854
2,29.834549,-95.339043
2,29.67,-95.367928
2,29.704308,-95.51268
2,29.600807,-95.228569
2,29.899664,-95.495789
2,29.902794,-95.551804
2,29.812896999999996,-95.369682
3,29.948824,-95.416687
3,29.740953,-95.45835100000001
2,29.707086999999998,-95.253738
2,29.627746999999996,-95.446159
2,29.691719,-95.525803
2,29.73925,-95.34581800000001
2,29.800327000000003,-95.688461
2,29.694763000000002,-95.40477800000001
2,29.732291999999998,-95.388176
2,29.616533,-95.330963
3,29.875904,-95.411575
2,29.67547,-95.591148
2,29.736615999999998,-95.58120699999999
2,29.737061999999998,-95.548393
2,29.733118,-95.381294
2,29.791149,-95.457008
3,29.746277000000003,-95.264725
2,29.725752000000004,-95.50110600000001
2,29.763796000000003,-95.47794300000001
2,29.704366999999998,-95.560211
3,29.777340000000002,-95.417198
2,29.938694,-95.381226
2,29.747742,-95.430153
3,29.859421,-95.402489
2,29.787458,-95.61763
2,29.745461,-95.372726
3,29.736753000000004,-95.57178499999999
2,29.791471,-95.339943
2,29.920040000000004,-95.40681500000001
2,29.804803999999997,-95.410179
2,29.985195,-95.31321700000001
2,29.759428000000003,-95.361694
2,29.821939,-95.342545
2,29.745480999999998,-95.3936
2,29.746302000000004,-95.53479
2,29.939444,-95.397194
2,29.857060999999998,-95.537666
3,29.777267,-95.422585
3,29.675541,-95.26799
2,29.720104,-95.624077
2,29.924947999999997,-95.40857700000001
2,29.6112,-95.238075
2,29.693503999999997,-95.530266
2,29.850245,-95.478554
3,29.709784999999997,-95.267044
3,29.940561,-95.41377299999999
3,29.606495000000002,-95.205711
2,29.776033,-95.563232
3,29.702143,-95.295525
3,29.879745,-95.324738
3,29.778112,-95.283546
3,29.692013,-95.526901
2,29.698919,-95.386887
2,29.656628,-95.501312
3,29.808233,-95.336021
3,29.774202000000002,-95.313889
2,29.735585999999998,-95.64409599999999
2,29.755546999999996,-95.369904
2,29.735243,-95.332024
2,29.733625,-95.356514
2,29.74765,-95.55793
2,29.712124,-95.398972
2,29.848141,-95.342888
2,29.666290000000004,-95.497238
2,29.747484000000004,-95.433128
2,29.691167999999998,-95.53519399999999
2,29.839481,-95.488823
2,29.652128,-95.225273
2,29.608982,-95.446022
2,29.668669,-95.434784
2,29.728990999999997,-95.52870899999999
2,29.793209,-95.35218
2,29.668594,-95.492249
2,29.741034000000003,-95.342445
2,29.779429999999998,-95.387047
2,29.718846999999997,-95.320953
2,29.647762,-95.46356999999999
2,29.704931,-95.545296
2,29.736753000000004,-95.57178499999999
2,29.816683,-95.663635
2,29.704596999999996,-95.557411
2,29.690762,-95.412575
2,29.749491,-95.358032
2,29.722148999999998,-95.374756
2,29.745226000000002,-95.470802
2,29.639002,-95.379997
2,29.842440000000003,-95.428841
2,29.762045,-95.362213
2,29.785727,-95.640015
3,29.808233,-95.336021
2,29.728122999999997,-95.501152
2,29.655743,-95.264038
3,29.808233,-95.336021
3,29.78507,-95.689751
2,29.737988,-95.474457
2,29.677884999999996,-95.476753
2,29.738103999999996,-95.36970500000001
2,29.736165999999997,-95.60584300000001
2,29.710651000000002,-95.32177
3,29.732221999999997,-95.383057
3,29.773045,-95.233025
3,29.754202000000003,-95.455444
2,29.600183,-95.464844
2,29.769855,-95.416389
3,29.730385,-95.427689
2,29.645281,-95.233002
3,29.98185,-95.422775
3,29.740953,-95.45835100000001
3,29.790148,-95.452774
3,29.758236,-95.374725
3,29.769647999999997,-95.265167
2,29.784798,-95.562965
3,29.787959999999998,-95.452225
2,29.850278999999997,-95.564499
2,29.936476000000003,-95.516296
2,29.939080999999998,-95.38147
2,29.697926000000002,-95.37571
3,29.784889,-95.606308
3,29.801315000000002,-95.450172
3,29.757834999999996,-95.374901
3,29.770718,-95.177673
3,29.774411999999998,-95.45587900000001
3,29.688026,-95.530464
4,29.760817,-95.37429
3,29.740828999999998,-95.35543100000001
2,29.708565000000004,-95.309296
2,29.725752000000004,-95.50110600000001
2,29.735870000000002,-95.623787
2,29.861385,-95.52919
2,29.778767,-95.41800699999999
2,29.814569,-95.385864
2,29.902794,-95.551804
2,29.812896999999996,-95.429428
2,29.859315999999996,-95.40277900000001
3,29.695869000000002,-95.30036199999999
2,29.83563,-95.402855
3,29.924702000000003,-95.30283399999999
2,29.812693,-95.545105
3,29.680927,-95.366058
2,29.647965999999997,-95.249084
3,29.784703999999998,-95.609978
2,29.849945,-95.270706
2,29.789001000000003,-95.659851
3,29.833371999999997,-95.384331
2,29.869806,-95.407852
2,29.61412,-95.386696
2,29.765089,-95.457397
2,29.935982,-95.398193
2,29.576508,-95.140564
2,29.658565999999997,-95.34314
2,29.840944,-95.47319
2,29.657206,-95.498665
2,29.868425,-95.384842
2,29.806595,-95.524429
2,29.68305,-95.349144
2,29.728378000000003,-95.427963
2,29.735003000000003,-95.650261
2,29.938881,-95.33174100000001
2,29.645409,-95.36541
2,29.801671999999996,-95.422348
2,29.627249,-95.46521
2,29.860634,-95.53733100000001
2,29.757659999999998,-95.212921
2,29.828606,-95.38427
2,29.641926,-95.527847
2,29.715111,-95.41268199999999
2,29.682158,-95.294411
2,29.712759000000002,-95.48893699999999
2,29.785217,-95.57457
2,29.633526,-95.344498
2,29.751043,-95.418587
3,29.888965999999996,-95.411964
2,29.703495,-95.614754
2,29.726366,-95.363853
3,29.770020000000002,-95.365746
3,29.699720000000003,-95.292389
2,29.682657,-95.352531
2,29.867462,-95.37395500000001
2,29.721921999999996,-95.559624
2,29.761732000000002,-95.368736
2,29.809477,-95.3172
2,29.723641999999998,-95.490814
2,29.625635,-95.33156600000001
2,29.847281,-95.395027
2,29.823359000000004,-95.410538
2,29.746605,-95.453781
2,29.803001000000002,-95.493752
2,29.744141,-95.394379
2,29.732903999999998,-95.433823
2,29.752083000000002,-95.375153
2,29.655468,-95.57083100000001
2,29.716507,-95.47649399999999
2,29.955513,-95.553619
2,29.688370000000003,-95.570274
2,29.667053000000003,-95.568993
2,29.677814,-95.355827
2,29.753702,-95.457741
2,29.84145,-95.488853
2,29.697582,-95.418076
2,29.916693,-95.61578399999999
2,29.870525,-95.41263599999999
3,29.554734999999997,-95.120224
2,29.748478000000002,-95.306374
2,29.614115,-95.387199
2,29.736507,-95.588615
2,29.812403000000003,-95.410332
2,29.735319,-95.460625
2,29.702296999999998,-95.359451
2,29.685495,-95.27894599999999
2,29.645411,-95.53607199999999
2,29.737751,-95.50103
2,29.87932,-95.417114
2,29.675085,-95.55365
2,29.850731,-95.528725
2,29.609533000000003,-95.2099
2,29.745527000000003,-95.383041
2,29.614403000000003,-95.250732
3,29.777407,-95.428787
3,29.728679999999997,-95.46021999999999
2,29.712846999999996,-95.31633000000001
2,29.770376000000002,-95.333832
2,29.644321,-95.23689300000001
2,29.837383000000003,-95.40287
3,29.808233,-95.336021
3,29.697477000000003,-95.28858199999999
2,29.676933000000002,-95.476677
2,29.757165999999998,-95.625328
2,29.663897,-95.337135
2,29.600239000000002,-95.317863
2,29.696651,-95.292274
3,29.700287,-95.517616
2,29.598827000000004,-95.353302
2,29.936926,-95.515343
2,29.723029999999998,-95.688087
3,29.680326,-95.392899
2,29.802883,-95.488869
2,29.858128000000004,-95.37198599999999
3,29.814802,-95.375938
2,29.810244,-95.353615
2,29.793509999999998,-95.327721
2,29.834768,-95.375816
2,29.703707,-95.587852
3,29.924371999999998,-95.303024
2,29.672297999999998,-95.281456
2,29.716016999999997,-95.609871
2,29.733746999999997,-95.459259
2,29.680338,-95.555817
2,29.775109999999998,-95.381523
2,29.692482000000002,-95.528778
2,29.658056,-95.273567
3,29.685095,-95.27716099999999
3,29.859457,-95.40239
3,29.812640999999996,-95.39936800000001
3,29.744165000000002,-95.361115
2,29.736178999999996,-95.146111
3,29.997705,-95.42533900000001
2,29.704596999999996,-95.557411
2,29.748669,-95.37661
2,29.597258,-95.387192
2,29.680752000000002,-95.381218
2,29.748549,-95.55793800000001
2,29.759956,-95.376274
2,29.597687,-95.37389399999999
2,29.685175,-95.449471
3,29.773304,-95.45594799999999
3,29.7777,-95.429512
3,29.725718,-95.476395
2,29.772776,-95.56266
2,29.738558,-95.410706
2,29.755669,-95.342911
2,29.7966,-95.337288
2,29.750477000000004,-95.503075
2,29.666115,-95.318253
2,29.861573999999997,-95.473404
2,29.76404,-95.361877
2,29.7966,-95.337288
2,29.7258,-95.389595
2,29.767313,-95.39814
2,29.581989,-95.154411
2,29.689047,-95.484444
2,29.79162,-95.437866
2,29.943577,-95.403938
2,29.734109999999998,-95.418678
2,29.770138,-95.394897
2,29.749129999999997,-95.364784
2,29.76404,-95.361877
2,29.735585999999998,-95.64409599999999
2,29.701159999999998,-95.270332
2,29.732415999999997,-95.375458
2,29.737177000000003,-95.53887900000001
2,29.870031,-95.384872
2,29.677290000000003,-95.290924
2,29.749449,-95.625237
2,29.704826,-95.55145999999999
2,29.738214000000003,-95.375923
2,29.688370000000003,-95.570274
2,29.727837,-95.349861
2,29.783365000000003,-95.350601
2,29.717147999999998,-95.49568199999999
2,29.762468,-95.35928299999999
2,29.744677000000003,-95.40973699999999
2,29.790674,-95.398987
2,29.771279999999997,-95.153725
2,29.797005,-95.316925
3,29.785254,-95.697891
2,29.81278,-95.56360600000001
3,29.813440000000003,-95.35368299999999
2,29.637968,-95.246063
3,29.784956,-95.590538
2,29.657589,-95.481369
2,29.750785999999998,-95.40218399999999
2,29.682081,-95.458199
2,29.787861,-95.560188
2,29.612787,-95.49339300000001
3,29.784176000000002,-95.531746
2,29.747742,-95.430153
2,29.736507,-95.588615
2,29.723011,-95.390854
2,29.724271999999996,-95.530411
2,29.750223,-95.459846
3,29.808233,-95.336021
2,29.64048,-95.482445
2,29.714890000000004,-95.5923
2,29.704959999999996,-95.542526
2,29.61652,-95.19181800000001
2,29.619976,-95.184387
2,29.854252000000002,-95.53370699999999
2,29.923766999999998,-95.554932
3,29.778098999999997,-95.284065
2,29.644484000000002,-95.53873399999999
2,29.778152000000002,-95.575615
2,29.722278999999997,-95.418526
3,29.785202,-95.635811
3,29.606495000000002,-95.205711
2,29.791190999999998,-95.45105699999999
2,29.770639000000003,-95.417465
2,29.772968,-95.37586999999999
2,29.764,-95.398872
2,29.790628,-95.161125
3,29.686876,-95.378777
3,29.616034999999997,-95.216179
2,29.938755,-95.377258
2,29.600183,-95.464844
2,29.596453000000004,-95.44899699999999
2,29.939071999999996,-95.35614
2,29.670851000000003,-95.46183
3,29.784740000000003,-95.666832
2,29.732208,-95.383186
2,29.740909999999996,-95.496643
2,29.600215999999996,-95.286446
2,29.862866999999998,-95.334305
2,29.924658,-95.18755300000001
2,29.801964,-95.22103100000001
2,29.616413,-95.380241
2,29.767241,-95.343025
2,29.586111,-95.18512700000001
2,29.746761,-95.378098
2,29.748146000000002,-95.36680600000001
2,29.783869,-95.363472
2,29.785666,-95.484787
2,29.755083000000003,-95.14591999999999
3,29.77685,-95.388565
2,29.784954,-95.628174
2,29.744642,-95.383026
2,29.758451,-95.34745
2,29.59852,-95.35276
2,29.692888,-95.32257800000001
2,29.747927,-95.55793
2,29.674845,-95.560448
2,29.733553000000004,-95.370995
2,29.640192,-95.482178
2,29.828632,-95.385887
2,29.943432,-95.39591999999999
2,29.719917,-95.37975300000001
2,29.745403000000003,-95.447609
2,29.759721999999996,-95.364029
2,29.943701,-95.331329
2,29.685505,-95.55143699999999
2,29.732538,-95.29214499999999
2,29.747219,-95.380241
3,29.814093,-95.375687
2,29.772205,-95.63601700000001
2,29.730076,-95.506477
2,29.867237,-95.56656600000001
2,29.987392,-95.337448
3,29.731989000000002,-95.386627
2,29.937201,-95.51664
2,29.611309000000002,-95.227921
2,29.810909000000002,-95.500862
2,29.744303000000002,-95.362228
2,29.750436999999998,-95.501122
2,29.803328999999998,-95.354401
2,29.575468,-95.107796
2,29.590892999999998,-95.11499
2,29.765039,-95.371216
2,29.779802,-95.606422
2,29.743584000000002,-95.381821
2,29.727736,-95.571655
2,29.759352000000003,-95.35032700000001
2,29.803048999999998,-95.49559
2,29.961014000000002,-95.547508
2,29.590487,-95.469566
2,29.791195000000002,-95.447395
2,29.696516,-95.53778100000001
2,29.806726,-95.389015
2,29.763042,-95.35878000000001
2,29.840967,-95.45768000000001
2,29.830984,-95.31884000000001
2,29.6136,-95.42270699999999
2,29.680752000000002,-95.381218
2,29.940638,-95.407425
3,29.766061999999998,-95.45581800000001
3,29.803839,-95.372574
3,29.829141999999997,-95.335373
3,29.729038,-95.44148299999999
3,29.803839,-95.372574
2,29.67445,-95.269447
3,29.679058,-95.403091
2,29.858742,-95.409492
3,29.730997,-95.410645
3,29.77685,-95.388565
3,29.725718,-95.476395
3,29.784798,-95.562965
2,29.757085999999997,-95.375114
2,29.698689,-95.36191600000001
2,29.93755,-95.482979
2,29.702696000000003,-95.358002
2,29.740804999999998,-95.41870899999999
2,29.851936,-95.361023
2,29.754209999999997,-95.500977
3,29.766061999999998,-95.45581800000001
2,29.692134999999997,-95.362259
2,29.597061,-95.408302
3,29.898004999999998,-95.412376
2,29.936128999999998,-95.39813199999999
2,29.692197999999998,-95.503189
2,29.84145,-95.488853
2,29.657878999999998,-95.268211
2,29.898296000000002,-95.41350600000001
3,29.858877000000003,-95.402191
3,29.845453000000003,-95.392624
3,29.921629,-95.304878
3,29.750598999999998,-95.26516
2,29.784129999999998,-95.578293
2,29.722996000000002,-95.498703
2,29.867098,-95.5411
2,29.830505,-95.355003
3,29.833371999999997,-95.384331
3,29.803839,-95.372574
2,29.93692,-95.515671
2,29.956781,-95.542923
2,29.752390000000002,-95.364708
3,29.769416999999997,-95.34120899999999
3,29.669153,-95.26254300000001
2,29.863509999999998,-95.473457
3,29.676040999999998,-95.26823399999999
2,29.870921999999997,-95.413742
2,29.614071000000003,-95.383675
2,29.663563,-95.257912
2,29.793955,-95.331001
2,29.732132,-95.38385
2,29.650973999999998,-95.481995
2,29.716496000000003,-95.380928
2,29.722206,-95.554939
2,29.686657,-95.27937299999999
2,29.696023999999998,-95.490669
2,29.703853999999996,-95.570808
2,29.75211,-95.482674
2,29.671587,-95.531448
2,29.6472,-95.51445
2,29.67861,-95.402649
2,29.616584999999997,-95.344711
2,29.792355,-95.409935
2,29.798885,-95.367981
2,29.847154999999997,-95.411064
2,29.759878000000004,-95.354973
2,29.931688,-95.409752
2,29.645149,-95.368401
2,29.70393,-95.571228
2,29.731213,-95.39954399999999
2,29.677488,-95.553459
2,29.737040000000004,-95.557129
2,29.763063,-95.363907
3,29.931725,-95.412003
2,29.645142,-95.367462
2,29.811062,-95.50956
2,29.804486999999998,-95.284676
2,29.630583,-95.170288
2,29.742744000000002,-95.408745
3,29.845453000000003,-95.392624
2,29.705540000000003,-95.484665
2,29.680975,-95.262497
2,29.719625,-95.50116
2,29.870811,-95.420715
2,29.598827000000004,-95.353302
2,29.808187,-95.54518900000001
2,29.685271999999998,-95.400002
3,29.801315000000002,-95.450172
2,29.737751,-95.50103
2,29.600807,-95.228569
2,29.70393,-95.571228
2,29.782581,-95.644501
2,29.970755,-95.161057
2,29.725298,-95.431252
2,29.736165999999997,-95.60584300000001
2,29.765326,-95.410492
3,29.777407,-95.428787
3,29.784077000000003,-95.498634
3,29.898004999999998,-95.412376
3,29.728679999999997,-95.46021999999999
2,29.79706,-95.27158399999999
2,29.704596999999996,-95.557411
2,29.850116999999997,-95.54512
2,29.898348,-95.595711
2,29.900702000000003,-95.599236
2,29.747801000000003,-95.36071
2,29.549028000000003,-95.096512
2,29.723716999999997,-95.350952
2,29.693792,-95.375587
2,29.738474,-95.379547
2,29.772869,-95.47936999999999
2,29.606495000000002,-95.205711
2,29.684946000000004,-95.371651
2,29.784176000000002,-95.531746
2,29.836065,-95.617287
2,29.803917,-95.40364100000001
3,29.784798,-95.562965
3,29.728679999999997,-95.46021999999999
3,29.669121,-95.26216099999999
2,29.813482,-95.32077
2,29.863163,-95.412514
3,29.731745,-95.342239
2,29.766756,-95.35643
2,29.6924,-95.357704
2,29.661224,-95.36189300000001
2,29.694423999999998,-95.388565
2,29.776999999999997,-95.428383
2,29.736566999999997,-95.521126
3,29.7777,-95.429512
3,29.938435,-95.383682
3,30.028738,-95.429008
3,29.723457,-95.492104
2,29.737721999999998,-95.331696
2,29.627249,-95.46521
2,29.599190000000004,-95.413185
2,29.732676,-95.653595
2,29.735464,-95.65403
2,29.720146000000003,-95.47647099999999
3,29.702143,-95.295525
2,29.727204999999998,-95.362206
2,29.790512,-95.409897
2,29.848764000000003,-95.50544000000001
3,29.744165000000002,-95.361115
2,29.756399,-95.558144
2,29.732389,-95.361603
2,29.586918,-95.184196
2,29.744232,-95.381355
2,29.876873,-95.56307199999999
2,29.737869,-95.391182
2,29.696679999999997,-95.31096600000001
2,29.738781,-95.39119699999999
2,29.746715999999996,-95.379395
2,29.810371000000004,-95.43650799999999
2,29.869804,-95.464607
2,29.689341,-95.55753299999999
2,29.753147,-95.402298
2,29.797394,-95.27108
2,29.617123,-95.386482
2,29.653941999999997,-95.565659
2,29.737751,-95.50103
2,29.801696999999997,-95.267448
2,29.736824,-95.56691
2,29.757165999999998,-95.625328
2,29.781301000000003,-95.40918
2,29.784889,-95.606308
2,29.747046,-95.361305
2,29.747643,-95.311035
2,29.643835,-95.375984
2,29.727546999999998,-95.47641
2,29.666115,-95.318253
2,29.810163,-95.361176
2,29.675243,-95.58731800000001
2,29.6765,-95.266685
3,29.792355,-95.409935
2,29.688370000000003,-95.570274
2,29.848141,-95.342888
2,29.770440999999998,-95.610268
2,29.809604999999998,-95.260529
2,29.665442,-95.263123
